"207.46.13.28",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9308a9a1-d736-42f7-b66b-f301f1fd652f]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201472
"207.46.13.28",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9308a9a1-d736-42f7-b66b-f301f1fd652f]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201472
"75.73.165.112",6,US,"minneapolis-stpaul","{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"75.73.165.112",6,US,"minneapolis-stpaul","{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"67.219.230.241",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"67.219.230.241",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"123.30.165.170",6,US,null,"{}",null,true,201718
"123.30.165.170",6,US,null,"{}",null,true,201718
"207.67.127.242",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"207.67.127.242",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"72.21.217.134",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"96.46.69.99",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"96.46.69.99",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"58.160.210.237",6,US,"tampa-bay-area","{}",null,true,203289
"58.160.210.237",6,US,"tampa-bay-area","{}",null,true,203289
"95.28.139.175",6,US,null,"{}",null,true,203891
"95.28.139.175",6,US,null,"{}",null,true,203891
"66.249.67.157",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203728
"66.249.67.157",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203728
"101.222.234.112",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"101.222.234.112",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"166.137.136.21",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"166.137.136.21",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"123.18.43.232",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"123.18.43.232",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.102",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.142",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.102",6,US,null,"{}",null,true,201718
"72.21.217.102",6,US,null,"{}",null,true,201718
"72.21.217.102",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.142",6,US,null,"{}",null,true,201718
"72.21.217.142",6,US,null,"{}",null,true,201718
"72.21.217.142",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"171.224.178.76",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"171.224.178.76",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"174.48.38.79",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"174.48.38.79",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"115.254.34.53",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"115.254.34.53",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"204.195.137.71",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"204.195.137.71",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"65.55.212.79",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"65.55.212.79",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"65.55.218.56",6,US,null,"{}",null,true,201718
"65.55.218.56",6,US,null,"{}",null,true,201718
"65.55.218.56",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"65.55.218.56",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"24.112.145.28",6,US,baltimore,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203332
"24.112.145.28",6,US,baltimore,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203332
"172.56.16.228",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"172.56.16.228",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"172.56.16.228",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"172.56.16.228",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"72.21.217.73",6,US,null,"{}",null,true,201718
"5.179.95.36",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"72.21.217.73",6,US,null,"{}",null,true,201718
"75.89.21.54",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"80.66.23.27",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"80.66.23.27",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"80.66.23.27",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"80.66.23.27",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"104.182.69.136",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"104.182.69.136",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"66.249.67.157",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[acdda4d9-237b-4136-9d9e-39eab292b7d1]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203882
"66.249.67.157",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[acdda4d9-237b-4136-9d9e-39eab292b7d1]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203882
"110.147.135.126",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"110.147.135.126",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"68.113.190.186",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"68.113.190.186",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"108.47.90.125",6,US,null,"{}",null,true,203847
"108.47.90.125",6,US,null,"{}",null,true,203847
"108.47.90.125",6,US,null,"{}",null,true,203847
"108.47.90.125",6,US,null,"{}",null,true,203847
"157.55.39.240",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"157.55.39.240",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"42.119.123.66",6,US,null,"{}",null,true,201718
"42.119.123.66",6,US,null,"{}",null,true,201718
"42.119.123.66",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"42.119.123.66",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"209.190.6.194",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"209.190.6.194",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"72.21.217.96",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"216.55.169.205",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.96",6,US,null,"{}",null,true,201718
"72.21.217.70",6,US,null,"{}",null,true,201718
"72.21.217.96",6,US,null,"{}",null,true,201718
"72.21.217.96",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.70",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"50.132.43.211",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"50.132.43.211",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"68.231.149.191",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"68.231.149.191",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"72.21.217.100",6,US,null,"{}",null,true,201718
"72.21.217.100",6,US,null,"{}",null,true,201718
"72.21.217.134",6,US,null,"{}",null,true,201718
"72.21.217.134",6,US,null,"{}",null,true,201718
"92.72.17.86",6,US,null,"{}",null,true,201718
"92.72.17.86",6,US,null,"{}",null,true,201718
"72.21.217.99",6,US,null,"{}",null,true,201718
"72.21.217.99",6,US,null,"{}",null,true,201718
"174.24.244.9",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"174.24.244.9",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"72.21.217.142",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.109",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"122.58.50.106",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"199.193.119.168",6,US,null,"{}",null,true,201718
"72.21.217.96",6,US,null,"{}",null,true,201718
"199.193.119.168",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.19.125.175",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"99.115.36.41",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"99.115.36.41",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"108.47.90.125",6,US,null,"{}",null,true,203847
"108.47.90.125",6,US,null,"{}",null,true,203847
"157.55.39.21",6,US,null,"{}",null,true,201718
"157.55.39.21",6,US,null,"{}",null,true,201718
"157.55.39.49",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"116.102.138.27",6,US,null,"{}",null,true,201718
"118.71.210.31",6,US,null,"{}",null,true,201718
"72.21.217.74",6,US,null,"{}",null,true,201718
"72.21.217.79",6,US,null,"{}",null,true,201718
"116.102.138.27",6,US,null,"{}",null,true,201718
"72.21.217.74",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"116.102.138.27",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"118.71.210.31",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"117.194.92.72",6,US,null,"{}",null,true,204101
"117.194.92.72",6,US,null,"{}",null,true,204101
"115.254.34.53",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"115.254.34.53",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"110.174.194.84",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"110.174.194.84",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"23.118.60.155",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"72.21.217.130",6,US,null,"{}",null,true,201718
"72.21.217.130",6,US,null,"{}",null,true,201718
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"72.21.217.134",6,US,null,"{}",null,true,201718
"72.21.217.134",6,US,null,"{}",null,true,201718
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"14.169.244.245",6,US,null,"{}",null,true,201718
"14.169.244.245",6,US,null,"{}",null,true,201718
"108.133.37.90",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"108.133.37.90",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"166.137.136.21",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"166.137.136.21",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"72.21.217.66",6,US,null,"{}",null,true,201718
"72.21.217.66",6,US,null,"{}",null,true,201718
"115.79.39.55",6,US,null,"{}",null,true,201718
"115.79.39.55",6,US,null,"{}",null,true,201718
"92.228.131.70",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"92.228.131.70",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"73.46.151.189",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"73.46.151.189",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"2.153.4.174",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"2.153.4.174",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"142.162.170.70",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"142.162.170.70",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"32.212.96.173",6,US,boston,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"32.212.96.173",6,US,boston,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"1.55.55.46",6,US,null,"{}",null,true,201718
"71.220.133.241",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"72.21.217.142",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"203.161.74.10",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"203.161.74.10",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"59.145.102.114",6,US,"tampa-bay-area","{}",null,true,203289
"59.145.102.114",6,US,"tampa-bay-area","{}",null,true,203289
"72.21.217.103",6,US,null,"{}",null,true,201718
"72.21.217.103",6,US,null,"{}",null,true,201718
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"71.230.227.100",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"71.230.227.100",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"107.16.182.232",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"107.16.182.232",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"72.21.217.73",6,US,null,"{}",null,true,201718
"72.21.217.134",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.73",6,US,null,"{}",null,true,201718
"73.45.244.132",6,US,chicago,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"72.21.217.142",6,US,null,"{}",null,true,201718
"72.21.217.142",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.142",6,US,null,"{}",null,true,201718
"67.168.209.23",6,US,null,"{}",null,false,203985
"71.220.133.241",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"71.200.87.172",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"71.200.87.172",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"23.118.60.155",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"113.165.201.132",6,US,null,"{}",null,true,201718
"65.55.211.243",6,US,null,"{}",null,true,201718
"65.55.211.243",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"65.55.211.243",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"65.55.211.243",6,US,null,"{}",null,true,201718
"66.249.67.187",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
"66.249.67.187",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
"118.70.124.170",6,US,null,"{}",null,true,201718
"118.70.124.170",6,US,null,"{}",null,true,201718
"118.70.124.170",6,US,null,"{}",null,true,201718
"118.70.124.170",6,US,null,"{}",null,true,201718
"104.34.70.134",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[919874d7-f58d-46be-8dd5-fbcb7650ba95]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",false,203934
"104.34.70.134",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[919874d7-f58d-46be-8dd5-fbcb7650ba95]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",false,203934
"73.11.36.19",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
